user_id,movie_id,rating,timestamp
100,87,3.5,1633648941
100,88,3.5,1618558777
100,89,4.5,1617563274
100,90,3.5,1628855911
100,92,3.0,1619246911
100,93,2.5,1612888347
100,95,1.5,1611872796
100,100,1.5,1624823370
101,1,4.0,1616901963
101,2,4.5,1610299724
101,3,3.5,1609948262
101,4,3.5,1627143718
101,6,5.0,1615642403
101,7,3.0,1622375117
101,8,3.5,1622618920
101,9,4.5,1625707138
101,10,4.0,1623343801
101,11,4.0,1634769605
101,12,4.5,1633162094
101,13,5.0,1628244651
101,14,4.5,1621861352
101,15,3.0,1633500784
101,16,2.0,1626781745
101,20,2.5,1633346036
101,24,3.0,1635292644
101,31,3.5,1620359444
101,37,3.0,1638244351
101,39,5.0,1621816007
101,40,3.5,1617449476
101,42,2.5,1623046077
101,43,3.5,1618689141
101,45,3.5,1616030829
101,51,3.0,1631356521
101,56,4.5,1637231687
101,59,3.0,1616032554
101,61,2.5,1612129454
101,65,3.5,1619841950
101,67,3.5,1622951224
101,73,2.5,1618925396
101,76,3.0,1610613480
101,79,5.0,1618009827
101,84,4.0,1613868542
101,86,4.0,1611316271
101,90,1.5,1633167963
101,91,2.0,1635078432
101,93,4.5,1614550713
101,94,4.5,1637663436
101,100,4.0,1618427758
102,1,4.0,1629939179
102,6,3.5,1619201350
102,10,2.5,1618879666
102,12,4.0,1629587497
102,13,5.0,1618989158
102,16,2.5,1626201692
102,17,4.0,1631485046
102,20,4.5,1616350197
102,26,3.0,1626737847
102,29,4.0,1609830137
102,31,3.5,1618163388
102,34,2.0,1628950115
102,38,4.5,1635699255
102,40,2.5,1620341014
102,45,2.5,1612929461
102,55,3.0,1627103298
102,64,3.0,1631639937
102,65,4.0,1636766974
102,76,4.5,1611948407
102,77,4.5,1631811707
102,78,3.5,1618823812
102,79,4.5,1609996475
102,80,4.5,1621122945
102,81,3.5,1619662214
102,82,4.5,1636841779
102,83,4.5,1624668656
102,84,4.5,1614854549
102,85,5.0,1632918614
102,86,5.0,1610808446
102,87,4.5,1615370120
102,88,3.5,1629622674
102,89,3.5,1618033196
102,90,2.5,1622590302
102,91,3.0,1612251042
102,92,2.0,1640958214
103,3,5.0,1611773142
103,4,4.5,1628684624
103,5,4.0,1632090716
103,6,4.0,1626572636
103,10,4.5,1624962372
103,11,4.0,1635651694
103,12,2.5,1634992059
103,14,4.0,1639998822
103,16,4.5,1618178042
103,19,4.0,1620191989
103,20,4.0,1627865579
103,21,3.0,1623534734
103,22,4.5,1622811666
103,23,4.5,1638814207
103,24,4.5,1632974626
103,26,3.5,1611254782
103,27,4.0,1615771174
103,28,4.0,1631573887
103,29,3.0,1624145297
103,30,3.5,1633401253
103,31,2.5,1637730053
103,33,3.5,1629323188
103,39,3.0,1640640731
103,42,3.0,1633678633
103,46,3.5,1619412514
103,47,4.0,1640954531
103,49,4.5,1617432825
103,51,4.5,1609938749
103,52,4.5,1625568683
103,53,2.5,1615107928
103,54,3.0,1638382907
103,55,4.0,1621706190
103,56,5.0,1622125140
103,57,5.0,1614445472
103,58,4.0,1640042639
103,59,5.0,1612164979
103,60,4.5,1619929221
103,61,3.0,1610097711
103,63,4.0,1619787122
103,75,3.0,1630589420
103,76,5.0,1618575791
103,81,5.0,1637947933
103,82,3.5,1624053473
103,83,3.0,1628735678
103,85,2.0,1631237152
103,88,2.0,1637569088
103,90,3.0,1624276384
103,91,2.5,1622445742
103,97,4.0,1631665089
104,3,5.0,1610574463
104,4,4.5,1614465816
104,6,4.5,1615880976
104,11,3.5,1629107011
104,13,2.5,1610033560
104,16,4.0,1620102241
104,17,5.0,1634890119
104,18,4.5,1621707390
104,19,5.0,1628920031
104,20,5.0,1632632762
104,21,4.0,1636616560
104,22,3.0,1625564382
104,23,4.0,1635060783
104,24,4.0,1616334149
104,25,5.0,1634094573
104,26,4.0,1636496388
104,28,4.0,1631294045
104,29,4.5,1613498150
104,30,5.0,1611090995
104,31,2.5,1635912430
104,32,3.0,1631101341
104,34,3.5,1633930488
104,38,2.5,1615204724
104,40,3.5,1617348679
104,47,4.5,1616604020
104,48,3.0,1629857330
104,49,5.0,1626092390
104,51,4.5,1635210687
104,53,5.0,1609631833
104,54,3.5,1629957621
104,55,3.0,1613695106
104,57,4.0,1637058522
104,58,3.5,1621356871
104,60,3.5,1640494797
104,61,3.5,1621618692
104,67,2.5,1631068920
104,68,4.5,1626997513
104,69,4.0,1621363350
104,72,2.0,1617738792
104,73,2.5,1612466982
104,74,3.0,1637786201
104,76,3.5,1625964897
104,80,4.0,1623962272
104,81,4.0,1630733337
104,82,4.5,1624624376
104,83,5.0,1617207370
104,87,2.5,1615786312
104,89,3.5,1633894700
104,92,2.0,1639554454
104,93,4.0,1635576395
104,98,3.5,1617916416
105,6,3.5,1632202361
105,13,3.0,1618236865
105,23,4.5,1619862686
105,25,4.0,1614273236
105,26,4.0,1636814453
105,27,2.0,1620334777
105,31,4.5,1632308262
105,32,2.5,1618571629
105,33,4.0,1614704251
105,34,3.5,1618120472
105,35,5.0,1620200507
105,36,4.0,1639534162
105,37,2.5,1630640914
105,38,4.0,1611149591
105,39,5.0,1631840483
105,40,3.0,1639176545
105,41,5.0,1629813986
105,42,3.0,1611855716
105,43,4.5,1636166016
105,44,5.0,1627889628
105,45,3.5,1627434491
105,51,4.0,1617660521
105,52,5.0,1627335937
105,53,4.5,1610009909
105,55,4.0,1632092689
105,57,3.0,1636965654
105,58,3.0,1636055695
105,67,3.5,1640093781
105,69,3.5,1639571892
105,73,3.5,1640327930
105,85,3.0,1610773896
105,89,3.0,1639605553
105,90,3.0,1618551835
105,93,1.5,1613747116
105,94,2.5,1630172078
106,3,3.5,1614116259
106,6,3.0,1612274157
106,8,4.0,1622547337
106,9,3.5,1611766990
106,11,1.5,1609802572
106,14,3.5,1627315175
106,17,3.0,1635863855
106,19,2.5,1617187840
106,20,3.5,1623769358
106,29,2.0,1632554850
106,37,2.5,1622040110
106,39,2.5,1634196141
106,41,4.0,1616972593
106,43,3.5,1614191634
106,45,1.5,1610251715
106,52,3.0,1622431588
106,54,3.5,1611210139
106,55,2.0,1630872268
106,57,1.5,1626375031
106,58,4.5,1634737636
106,61,5.0,1624921413
106,62,4.0,1611328244
106,63,3.5,1621749053
106,64,5.0,1624700648
106,65,4.0,1611091764
106,66,3.5,1624222025
106,67,3.5,1612517011
106,68,5.0,1626011336
106,69,4.0,1635073943
106,70,5.0,1631195175
106,71,5.0,1632608024
106,72,4.0,1636921301
106,73,5.0,1628671511
106,74,5.0,1635538364
106,75,5.0,1639920378
106,77,3.5,1638917244
106,82,3.0,1616786190
106,84,3.5,1630829074
106,89,2.5,1610395298
106,92,4.5,1634204872
106,93,3.0,1625431670
106,95,3.5,1633486073
106,98,3.5,1615914299
106,99,4.0,1639078302
106,100,3.5,1628421285
107,1,3.0,1638133477
107,2,4.0,1626423857
107,3,4.5,1616956341
107,4,4.5,1614512787
107,5,4.0,1621711753
107,6,4.0,1638506136
107,7,5.0,1640737361
107,8,3.0,1614577210
107,9,4.5,1620635005
107,10,3.5,1617619267
107,11,3.5,1629678486
107,12,4.0,1624938859
107,13,4.0,1633658776
107,14,4.5,1630097166
107,15,5.0,1612357999
107,17,3.0,1636573922
107,20,2.0,1614369205
107,22,4.0,1636485725
107,25,4.5,1621220013
107,26,4.0,1620351145
107,28,3.5,1628524033
107,29,2.5,1623284792
107,31,1.5,1621173513
107,35,3.5,1618622232
107,37,1.0,1614270378
107,38,2.5,1639123618
107,39,3.5,1617325725
107,42,3.0,1620088175
107,43,2.5,1630283985
107,46,3.0,1618308322
107,50,3.0,1631653946
107,51,3.0,1620120689
107,52,3.0,1637992653
107,53,3.5,1615407982
107,56,4.5,1630616121
107,59,4.5,1621772073
107,61,1.5,1637481937
107,65,3.0,1618526631
107,66,1.5,1628306161
107,67,3.0,1618567478
107,72,1.5,1611217189
107,74,3.5,1626200279
107,76,2.0,1621485422
107,78,3.5,1632944024
107,79,4.0,1621995694
107,86,4.5,1611552461
107,89,3.5,1625547061
107,90,4.0,1632914707
107,91,5.0,1630312123
107,93,4.0,1628656416
107,94,4.0,1632614778
107,95,2.5,1640455360
107,96,2.5,1627884853
107,99,3.0,1622925335
107,100,3.0,1640147669
108,5,3.0,1625763600
108,9,5.0,1617838268
108,10,4.0,1610543279
108,12,2.5,1638685576
108,13,3.5,1613372951
108,19,3.5,1617165098
108,20,3.0,1624432500
108,21,2.0,1618809402
108,25,3.0,1630753889
108,26,2.5,1639922110
108,27,2.0,1615845526
108,34,2.0,1620303322
108,41,2.5,1621924872
108,44,4.0,1615581812
108,49,4.0,1610859021
108,53,3.0,1624274463
108,56,4.5,1611236997
108,60,5.0,1634219364
108,61,5.0,1614906391
108,62,5.0,1628292084
108,63,3.5,1632207990
108,64,5.0,1610067431
108,65,3.5,1622265954
108,66,5.0,1617243134
108,67,5.0,1627302077
108,68,3.5,1640189651
108,69,3.0,1610514374
108,70,5.0,1620933127
108,71,4.0,1611014959
108,72,4.0,1633272168
108,73,4.5,1618399734
108,74,5.0,1625116398
108,75,4.0,1618030559
108,78,2.5,1633185622
108,79,3.5,1617532560
108,87,3.0,1612289462
108,92,4.5,1628352106
108,95,4.0,1620196294
108,97,2.0,1612435811
108,98,5.0,1627128414
108,99,4.0,1621993202
109,1,4.5,1619582613
109,2,4.5,1623204026
109,3,5.0,1633615387
109,4,4.5,1618190479
109,5,3.5,1632594324
109,6,5.0,1632505970
109,7,5.0,1612364990
109,8,4.5,1626291936
109,9,2.5,1623634488
109,10,4.0,1622892526
109,11,4.5,1622869142
109,12,4.5,1619086375
109,13,3.5,1625902397
109,14,5.0,1611534232
109,15,4.0,1626194041
109,16,1.0,1628543541
109,20,2.0,1628461330
109,23,5.0,1609939152
109,26,2.0,1638921187
109,28,2.5,1613613509
109,39,4.0,1632027847
109,40,3.5,1620147390
109,42,3.5,1638567769
109,49,3.0,1624964242
109,51,3.5,1628178123
109,52,4.0,1614826537
109,54,3.5,1636640219
109,56,3.0,1629892454
109,58,2.5,1609731471
109,65,4.5,1610144628
109,70,2.0,1612390906
109,71,2.5,1624059037
109,79,4.5,1630154121
109,86,4.0,1627209138
109,89,4.0,1628485625
109,93,4.5,1630723365
109,94,4.5,1633830907
109,95,2.5,1622264218
109,100,3.5,1610892994
110,2,2.5,1640410888
110,3,3.5,1631800925
110,5,2.0,1620553525
110,6,4.5,1634698603
110,11,3.0,1631210026
110,19,4.0,1635519233
110,20,5.0,1616420720
110,21,4.0,1611272131
110,22,2.5,1627987090
110,24,4.5,1626743324
110,27,3.5,1628173752
110,29,3.5,1613158323
110,30,5.0,1627886602
110,43,2.0,1629528216
110,46,4.5,1613914169
110,47,3.0,1619630790
110,50,4.5,1638726111
110,52,3.5,1618954030
110,53,5.0,1609729413
110,54,4.5,1628801330
110,56,4.0,1640429694
110,58,5.0,1623344879
110,60,3.0,1610873811
110,63,2.5,1639397850
110,67,3.0,1614176577
110,68,1.5,1611417082
110,72,3.5,1627176510
110,76,5.0,1626313008
110,79,1.5,1614494239
110,82,5.0,1622419413
110,83,4.5,1618158741
110,85,3.5,1615204397
110,89,4.5,1618968935
110,96,4.5,1612829340
111,1,2.0,1636185164
111,3,4.0,1634340319
111,5,1.0,1622806332
111,9,2.5,1620121829
111,10,2.0,1619645767
111,12,3.0,1613636438
111,13,3.0,1634898873
111,15,3.0,1634396654
111,16,2.5,1627985927
111,26,3.0,1619683241
111,27,3.0,1621518124
111,28,2.0,1630173320
111,34,4.0,1630754212
111,35,2.0,1610833376
111,36,3.0,1635770206
111,38,2.5,1630217416
111,40,5.0,1619151751
111,43,3.5,1627263630
111,47,3.0,1618765712
111,50,2.5,1626258405
111,51,2.5,1624819853
111,52,2.0,1634872575
111,53,3.0,1618304136
111,56,1.0,1613856816
111,57,3.0,1636497271
111,59,1.5,1624149160
111,60,3.0,1620859301
111,61,5.0,1617474067
111,62,4.0,1633988682
111,63,3.5,1625468289
111,64,4.0,1639476012
111,65,3.5,1620286144
111,66,4.0,1633645602
111,67,5.0,1640812184
111,68,4.5,1617909010
111,69,5.0,1624559516
111,70,4.0,1636370108
111,71,5.0,1609796308
111,72,4.5,1622269777
111,73,4.5,1615740419
111,74,4.0,1623602537
111,75,3.5,1624810992
111,77,4.5,1632041944
111,80,3.5,1629055427
111,82,3.0,1636464011
111,83,2.5,1617006548
111,84,4.0,1622066561
111,88,1.5,1613145703
111,92,3.0,1610098915
111,93,2.5,1627197199
111,95,3.5,1617779379
111,97,2.5,1632040739
111,98,5.0,1616254971
111,99,4.5,1616824843
112,3,4.0,1623305750
112,4,3.5,1630323195
112,15,2.5,1632407711
112,16,4.0,1632273877
112,17,3.5,1630583814
112,18,2.5,1611913538
112,19,3.5,1640389854
112,20,3.5,1618357116
112,21,3.5,1621770737
112,22,5.0,1627685273
112,23,5.0,1613813939
112,24,4.0,1634411841
112,26,4.0,1624220877
112,28,4.5,1632198254
112,29,4.0,1634584473
112,32,2.0,1637427502
112,37,1.5,1625328825
112,39,4.0,1611578988
112,44,3.0,1625223482
112,46,3.0,1620750147
112,47,4.5,1637691793
112,50,5.0,1635068644
112,56,4.5,1636281259
112,59,4.0,1638653224
112,60,4.5,1633785372
112,63,3.0,1610864209
112,68,4.0,1624378965
112,70,3.0,1611952528
112,76,3.5,1638614144
112,77,2.5,1610691408
112,80,5.0,1613417421
112,81,3.5,1633466983
112,83,5.0,1627977970
112,89,5.0,1619046730
112,91,3.0,1612499533
113,2,4.0,1639436307
113,5,3.0,1609573990
113,9,4.5,1638842473
113,13,3.0,1636197406
113,17,1.0,1609908266
113,19,3.0,1622595307
113,23,1.5,1620247554
113,25,2.0,1635146713
113,28,4.0,1611380546
113,29,2.5,1637740926
113,32,1.5,1613681911
113,35,2.0,1613519187
113,38,3.5,1632627957
113,39,2.0,1638769091
113,42,3.0,1635188601
113,45,2.5,1617758190
113,46,3.0,1619724668
113,48,3.0,1633599910
113,49,3.5,1626422987
113,52,2.5,1623510592
113,55,2.5,1624708295
113,57,3.5,1639757500
113,59,2.5,1637190348
113,61,5.0,1617161296
113,62,4.5,1640009844
113,63,4.5,1612795296
113,64,5.0,1625983102
113,65,3.5,1621733296
113,66,4.0,1618657808
113,67,4.0,1634909574
113,68,3.5,1620041847
113,69,5.0,1636308811
113,70,5.0,1636698078
113,71,2.5,1617071250
113,72,4.5,1639083134
113,73,4.0,1625291380
113,74,5.0,1633207412
113,75,3.5,1621403255
113,76,3.5,1619962027
113,78,2.0,1627247722
113,79,3.0,1622843811
113,80,3.5,1627269871
113,85,3.5,1620476108
113,87,2.0,1626150353
113,88,2.5,1610669382
113,91,3.0,1613175686
113,92,4.0,1625957946
113,94,1.0,1628180150
113,95,5.0,1621555370
113,98,4.5,1636237144
113,99,5.0,1631386504
113,100,3.0,1634866227
114,4,2.5,1623617694
114,7,3.5,1620642574
114,8,2.0,1636315922
114,9,3.5,1614045495
114,11,2.0,1632140672
114,14,3.5,1632098539
114,18,3.0,1619771530
114,21,4.5,1620361412
114,22,2.5,1621991851
114,23,4.0,1632127277
114,25,3.0,1616141765
114,26,3.0,1631690199
114,27,4.0,1616162516
114,29,2.0,1629316505
114,30,3.5,1627378922
114,31,3.5,1630648274
114,32,3.5,1615312595
114,33,4.5,1629884147
114,34,3.5,1616327989
114,35,5.0,1615990908
114,36,5.0,1611469340
114,37,5.0,1635186456
114,38,4.0,1617952096
114,39,3.5,1632942914
114,40,5.0,1610486502
114,41,5.0,1632023906
114,42,3.0,1618036991
114,43,3.5,1612629937
114,44,4.5,1611947594
114,45,4.0,1626830118
114,47,3.5,1612081769
114,50,3.0,1615604152
114,52,3.0,1635994995
114,53,3.5,1616228208
114,55,5.0,1625385028
114,56,4.0,1631743999
114,57,5.0,1622800986
114,58,4.5,1609776545
114,59,2.5,1635355146
114,60,4.0,1626428497
114,61,2.0,1617362206
114,64,2.5,1631216551
114,67,2.5,1638192286
114,69,2.5,1623979960
114,70,3.0,1625187705
114,71,3.5,1632922393
114,72,2.5,1633256343
114,75,2.0,1609907730
114,76,3.0,1627580171
114,78,4.0,1636558365
114,80,2.5,1623797338
114,82,3.5,1617627506
114,87,3.5,1632500812
114,89,2.0,1638781135
114,91,4.0,1625956322
114,92,3.0,1627133378
114,93,1.0,1628532381
114,97,2.5,1619100656
114,99,3.0,1637720154
114,100,2.5,1630951184
115,3,2.5,1640528653
115,7,3.0,1637098539
115,8,2.5,1629352316
115,9,5.0,1640692678
115,10,2.5,1633596957
115,12,2.5,1626641627
115,13,2.5,1635144028
115,15,2.5,1624138407
115,17,4.5,1612520107
115,18,2.0,1623314583
115,20,2.5,1635732427
115,24,2.5,1629712349
115,29,3.5,1618193688
115,33,3.5,1618159177
115,35,2.5,1615963282
115,37,2.0,1621849743
115,40,4.5,1637988699
115,42,2.5,1637887924
115,48,3.5,1612075739
115,51,3.0,1619329351
115,52,2.5,1628971399
115,53,2.5,1624321973
115,55,3.0,1632794017
115,57,4.0,1626664297
115,61,4.5,1633927857
115,62,4.0,1630718542
115,63,4.0,1615401060
115,64,4.5,1629640532
115,65,5.0,1613634985
115,66,3.5,1619014847
115,67,4.5,1636081965
115,68,4.5,1628941317
115,69,5.0,1627037338
115,70,4.5,1639552583
115,71,5.0,1627891771
115,72,3.5,1616081709
115,73,4.5,1611924900
115,74,5.0,1614298578
115,75,3.5,1628376092
115,76,3.0,1616590760
115,79,3.0,1631982602
115,82,4.0,1628777045
115,85,4.0,1633609584
115,88,2.5,1614353778
115,89,4.5,1621661759
115,91,3.5,1626520186
115,92,4.5,1629028319
115,93,3.0,1614020968
115,95,4.0,1635522042
115,97,1.0,1615686708
115,98,4.5,1634626214
115,99,4.0,1613003737
115,100,3.5,1625286219
116,4,5.0,1623774769
116,6,4.5,1617959569
116,11,4.0,1627051417
116,13,3.0,1617625231
116,14,2.5,1627585207
116,16,4.5,1617275209
116,17,4.5,1610449387
116,18,4.5,1612452224
116,19,5.0,1625984863
116,20,4.0,1624821667
116,21,3.5,1631522515
116,25,3.5,1627741844
116,26,5.0,1625994240
116,28,4.5,1612830480
116,29,4.0,1626922058
116,33,4.5,1620691041
116,37,3.0,1627263021
116,38,1.0,1609490635
116,45,2.5,1621017263
116,46,4.5,1618983875
116,47,4.5,1612144355
116,49,4.5,1615952798
116,50,5.0,1627481452
116,51,3.5,1616863710
116,52,5.0,1622877849
116,53,4.0,1635990368
116,54,3.5,1614758930
116,55,5.0,1610052096
116,56,3.0,1640952543
116,58,5.0,1635842713
116,59,2.5,1629293974
116,60,3.0,1635874728
116,81,4.5,1621929205
116,82,4.5,1632833229
116,89,4.0,1624645847
116,90,3.0,1630115338
116,96,3.5,1634536926
116,97,4.5,1636689080
117,1,3.5,1627195743
117,3,3.5,1624978575
117,4,2.0,1625668373
117,5,1.5,1625363278
117,6,3.0,1618539187
117,8,2.5,1629726079
117,9,3.0,1619712686
117,11,3.0,1626538320
117,12,5.0,1623725278
117,13,3.0,1626606831
117,15,3.0,1615602376
117,19,2.5,1627685368
117,20,4.0,1621152226
117,21,3.0,1628513104
117,25,2.5,1626665973
117,26,4.0,1627096610
117,29,3.5,1638249542
117,30,4.0,1639619280
117,33,2.0,1635646230
117,35,3.0,1614267130
117,38,5.0,1621343291
117,41,2.5,1634245819
117,44,4.5,1632826596
117,46,2.5,1610882574
117,47,1.0,1631087480
117,50,2.5,1634443158
117,52,3.5,1635421791
117,53,2.5,1610884114
117,54,1.5,1617269175
117,58,4.0,1640576983
117,60,4.0,1623554980
117,61,2.5,1616613142
117,64,3.0,1611613862
117,66,4.0,1628448648
117,67,3.5,1614773192
117,68,2.5,1611189636
117,70,4.5,1623569716
117,71,3.0,1628733739
117,75,2.5,1621440968
117,76,4.5,1627617526
117,77,4.5,1614684530
117,78,5.0,1616193844
117,79,3.0,1622022299
117,80,5.0,1622450976
117,81,4.5,1626026860
117,82,3.5,1618973747
117,83,4.5,1631371675
117,84,4.0,1631443464
117,85,3.0,1611481726
117,86,4.0,1614354300
117,87,5.0,1611604809
117,88,4.0,1636123948
117,89,3.0,1620940085
117,90,3.5,1625017006
117,91,3.5,1628380252
117,94,3.5,1635788683
117,95,4.0,1631933084
118,3,3.0,1626330256
118,5,4.0,1617397771
118,8,3.0,1629592652
118,17,3.0,1632318216
118,18,3.0,1631973443
118,19,3.0,1629528378
118,22,4.0,1634211178
118,23,4.0,1618170963
118,24,3.5,1634923818
118,26,4.5,1639617329
118,27,4.5,1640483195
118,29,3.5,1624159088
118,31,2.5,1619299909
118,32,4.5,1630110845
118,33,4.0,1625291326
118,34,5.0,1635821635
118,35,4.0,1628531000
118,36,2.0,1638246983
118,37,3.0,1623736424
118,38,4.5,1609915408
118,39,5.0,1620097462
118,40,5.0,1609639691
118,41,4.0,1640523234
118,42,3.5,1632401034
118,43,3.0,1611311448
118,44,3.5,1627151027
118,45,5.0,1626571403
118,52,4.5,1624935480
118,53,4.5,1612376065
118,55,4.5,1623364045
118,57,4.0,1609473805
118,58,4.0,1628151934
118,60,5.0,1613822998
118,63,4.0,1626469359
118,66,4.0,1636402824
118,68,4.0,1616003025
118,69,2.0,1634097573
118,70,4.0,1627498321
118,72,3.5,1631730697
118,75,3.0,1631248065
118,81,3.0,1640830040
118,82,3.5,1617316595
118,85,3.0,1640844810
118,87,3.5,1621965058
118,89,3.0,1637365450
118,90,3.0,1611593412
118,91,2.5,1616594099
118,92,3.0,1625098096
118,94,3.0,1626305211
118,95,2.5,1623470390
119,1,3.0,1615299658
119,8,4.0,1612828826
119,12,4.0,1615513702
119,13,3.5,1621959030
119,18,4.0,1610182709
119,20,5.0,1617787848
119,21,3.0,1627344988
119,23,1.5,1627154881
119,26,3.0,1617421938
119,27,4.5,1627317385
119,28,3.0,1619014329
119,32,2.0,1624902521
119,33,3.5,1638184180
119,37,3.0,1621955694
119,38,2.0,1621447466
119,42,2.0,1636546566
119,45,2.5,1619958291
119,64,5.0,1638377843
119,66,3.0,1617592668
119,69,4.0,1633572639
119,74,3.5,1619364431
119,75,4.0,1620780138
119,76,4.0,1617794132
119,77,4.5,1634871554
119,78,3.0,1613945664
119,79,4.5,1612378463
119,80,3.5,1612449695
119,81,5.0,1613902882
119,82,2.5,1636946879
119,83,4.0,1614480011
119,84,3.5,1622180893
119,85,4.0,1639852459
119,86,5.0,1611058274
119,87,5.0,1631710784
119,88,3.0,1629994206
119,89,5.0,1637865103
119,90,4.0,1616060574
119,93,3.5,1619927354
119,94,3.5,1635081360
119,99,3.0,1617512859
119,100,3.5,1620637235
120,2,3.0,1622285018
120,3,5.0,1634818783
120,4,5.0,1619796960
120,5,3.5,1635365246
120,6,3.5,1621811152
120,7,4.5,1629804078
120,8,3.5,1630142061
120,9,3.5,1627437954
120,10,4.0,1616087647
120,11,4.5,1639180022
120,12,5.0,1619327837
120,13,4.0,1624398659
120,14,4.5,1619814177
120,15,4.5,1636701208
120,26,3.5,1620186358
120,29,3.5,1613084628
120,31,2.5,1616474841
120,38,4.0,1621290353
120,39,3.5,1629336160
120,41,3.5,1640446246
120,43,2.5,1626564940
120,55,4.5,1613687010
120,56,5.0,1622195732
120,57,2.5,1637253231
120,61,3.5,1622970256
120,62,4.5,1633929632
120,64,3.0,1639936805
120,65,3.5,1627623752
120,68,4.5,1633525590
120,72,2.5,1628696057
120,77,3.0,1631795226
120,79,3.5,1610442979
120,80,3.0,1623730573
120,81,3.0,1625458782
120,82,3.0,1616926107
120,86,5.0,1613204845
120,88,3.5,1618359787
120,91,3.0,1624552889
120,93,5.0,1610434328
120,94,5.0,1623357241
120,95,2.5,1640692144
120,100,4.0,1624779003
121,1,3.0,1639114632
121,3,4.0,1616865975
121,5,2.5,1623306953
121,7,2.5,1622035490
121,9,4.0,1614483046
121,12,2.5,1631368580
121,13,3.0,1614479178
121,19,2.5,1639463774
121,21,2.0,1620689167
121,22,2.0,1632688276
121,23,2.0,1623705616
121,26,2.5,1614129971
121,31,2.0,1633485872
121,34,4.0,1614446079
121,35,4.0,1611698620
121,39,3.0,1623541221
121,40,2.0,1635175600
121,41,3.5,1613172339
121,44,2.0,1635885253
121,46,2.5,1635071388
121,53,3.5,1615409490
121,56,3.0,1625788169
121,58,3.5,1625071969
121,59,4.0,1635393872
121,61,3.0,1614158296
121,62,5.0,1630385646
121,63,4.5,1640287663
121,64,3.5,1639085375
121,65,4.0,1622964851
121,66,5.0,1618420163
121,67,3.5,1612138002
121,68,5.0,1617608664
121,69,4.0,1622950572
121,70,4.0,1624339439
121,71,5.0,1617644296
121,72,5.0,1628820053
121,73,5.0,1621134507
121,74,4.5,1635854729
121,75,3.5,1624834172
121,76,2.0,1627634315
121,77,4.0,1620112026
121,80,3.0,1620371621
121,81,3.0,1626143067
121,82,2.5,1614076046
121,84,2.5,1639288174
121,89,2.0,1633674196
121,92,4.0,1628010733
121,93,3.5,1611499428
121,94,4.5,1613674603
121,95,4.0,1620819161
121,96,3.5,1629111181
121,97,3.5,1622471221
121,98,4.5,1636205637
121,99,4.5,1625021856
122,1,3.0,1639575203
122,6,4.0,1628251474
122,7,2.5,1611523361
122,8,2.5,1624660431
122,9,5.0,1615843264
122,15,3.5,1620578284
122,17,3.5,1611055107
122,18,2.0,1636774213
122,23,3.5,1619872600
122,25,4.0,1630691934
122,26,3.0,1633735925
122,27,1.0,1625772730
122,29,2.5,1629027504
122,32,1.5,1618699857
122,34,2.5,1620742041
122,36,2.5,1616737966
122,37,3.5,1610811062
122,39,4.5,1624552946
122,40,3.5,1639532490
122,41,2.5,1638615589
122,44,3.0,1629927166
122,45,2.5,1624474919
122,47,2.5,1615600316
122,49,2.5,1635616653
122,51,4.0,1629976916
122,52,3.0,1612077534
122,53,3.5,1621976911
122,54,3.5,1620324607
122,57,3.5,1628132419
122,58,3.0,1611163430
122,60,2.5,1624415574
122,61,4.0,1639912780
122,62,3.5,1630390196
122,63,4.0,1612731387
122,64,4.0,1630453023
122,65,3.0,1640810200
122,66,5.0,1612842055
122,67,5.0,1615776820
122,68,5.0,1610738793
122,69,4.0,1616887248
122,70,5.0,1615789267
122,71,5.0,1634382952
122,72,5.0,1625491709
122,73,4.5,1638932259
122,74,5.0,1628502146
122,75,3.5,1619677233
122,77,2.5,1620948387
122,80,4.0,1637717820
122,81,1.5,1631294728
122,85,3.0,1620568591
122,89,3.0,1632437531
122,91,3.0,1615106605
122,92,4.0,1612976411
122,95,5.0,1615663217
122,98,5.0,1632524407
122,99,3.5,1619534910
123,1,4.5,1628218854
123,2,4.0,1629964227
123,3,4.5,1618007141
123,4,4.0,1640778525
123,5,5.0,1610246211
123,6,3.0,1638855853
123,7,3.0,1611932468
123,8,5.0,1638312136
123,9,4.0,1628102245
123,10,5.0,1614934439
123,11,4.5,1628132519
123,12,4.0,1612278791
123,13,4.0,1623203966
123,14,5.0,1630376576
123,15,4.5,1619828462
123,16,1.5,1621874769
123,37,2.5,1634358744
123,38,3.0,1613648574
123,39,4.0,1613850184
123,40,2.5,1637349429
123,48,1.5,1613524569
123,49,2.0,1631533872
123,50,1.5,1611502015
123,54,3.5,1635476332
123,56,3.0,1637409748
123,59,4.0,1630186348
123,60,3.5,1636582607
123,64,3.5,1635534757
123,65,4.5,1638519146
123,68,5.0,1640027760
123,74,2.0,1617377503
123,76,2.5,1633972348
123,77,4.0,1617670430
123,79,4.0,1621130097
123,80,1.0,1630631880
123,84,1.5,1612570856
123,86,4.5,1614157945
123,88,1.0,1626261469
123,89,3.0,1630800049
123,91,4.0,1639291957
123,92,3.0,1616666723
123,93,4.0,1626097004
123,94,4.5,1638753110
123,96,2.5,1637140594
123,97,4.0,1632215095
123,100,3.0,1621991177
124,8,3.5,1631013561
124,9,4.0,1613388174
124,14,3.5,1621845253
124,16,3.5,1637507302
124,21,3.5,1610324100
